/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015258_2016205/corr.grd 2015258_2016205 20150916 20160724 312 29.918603307821996 0.209648892283
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015258_2016229/corr.grd 2015258_2016229 20150916 20160817 336 85.08058726312599 0.207246303558
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015258_2016253/corr.grd 2015258_2016253 20150916 20160910 360 17.725275563208996 0.215798735619
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015258_2016277/corr.grd 2015258_2016277 20150916 20161004 384 103.500796104326 0.209962874651
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015258_2018350/corr.grd 2015258_2018350 20150916 20181217 1188 4.384031483347002 0.100471384823
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2015306/corr.grd 2015282_2015306 20151010 20151103 24 3.631087937338002 0.228647202253
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2015330/corr.grd 2015282_2015330 20151010 20151127 47 74.49846993367001 0.27374073863
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2015354/corr.grd 2015282_2015354 20151010 20151221 71 5.7947493765060045 0.209142878652
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016013/corr.grd 2015282_2016013 20151010 20160114 95 26.512232194423994 0.172333151102
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016037/corr.grd 2015282_2016037 20151010 20160207 119 92.007923756656 0.126201599836
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016061/corr.grd 2015282_2016061 20151010 20160302 143 34.879113705577005 0.159612238407
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016085/corr.grd 2015282_2016085 20151010 20160326 167 27.420343323683 0.255427747965
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016109/corr.grd 2015282_2016109 20151010 20160419 191 14.194838591406004 0.289191693068
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016133/corr.grd 2015282_2016133 20151010 20160513 216 46.804099820781 0.264473885298
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016157/corr.grd 2015282_2016157 20151010 20160606 240 24.520543995403003 0.277962595224
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016181/corr.grd 2015282_2016181 20151010 20160630 264 14.307677788724 0.275040447712
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016205/corr.grd 2015282_2016205 20151010 20160724 288 36.367283913383 0.275059252977
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016229/corr.grd 2015282_2016229 20151010 20160817 312 18.794700041921 0.285204082727
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016253/corr.grd 2015282_2016253 20151010 20160910 336 48.560611657996 0.280194699764
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016277/corr.grd 2015282_2016277 20151010 20161004 360 37.214908883121 0.295355439186
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2016301/corr.grd 2015282_2016301 20151010 20161028 384 51.410383604218 0.126434445381
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2018290/corr.grd 2015282_2018290 20151010 20181018 1104 0.3540316067269984 0.183673977852
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2018302/corr.grd 2015282_2018302 20151010 20181030 1116 9.325208089066003 0.181870758533
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2019249/corr.grd 2015282_2019249 20151010 20190907 1428 3.207541243675003 0.14133644104
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015282_2019279/corr.grd 2015282_2019279 20151010 20191007 1457 5.307398799269002 0.153768017888
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2015330/corr.grd 2015306_2015330 20151103 20151127 23 70.867381996332 0.234496489167
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2015354/corr.grd 2015306_2015354 20151103 20151221 47 2.1636614391680027 0.210465535522
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016013/corr.grd 2015306_2016013 20151103 20160114 71 30.143320131761996 0.16759288311
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016037/corr.grd 2015306_2016037 20151103 20160207 95 88.37683581931799 0.12009716779
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016061/corr.grd 2015306_2016061 20151103 20160302 119 38.51020164291501 0.129766389728
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016085/corr.grd 2015306_2016085 20151103 20160326 143 23.789255386344998 0.175376608968
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016109/corr.grd 2015306_2016109 20151103 20160419 167 10.563750654068002 0.171282246709
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016157/corr.grd 2015306_2016157 20151103 20160606 216 20.889456058065 0.149539992213
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016181/corr.grd 2015306_2016181 20151103 20160630 240 10.676589851385998 0.151236504316
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016205/corr.grd 2015306_2016205 20151103 20160724 264 39.998371850721 0.136444374919
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016229/corr.grd 2015306_2016229 20151103 20160817 288 15.163612104582999 0.141655564308
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016277/corr.grd 2015306_2016277 20151103 20161004 336 33.583820945783 0.14228361845
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016301/corr.grd 2015306_2016301 20151103 20161028 360 47.77929566688 0.123803414404
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2016325/corr.grd 2015306_2016325 20151103 20161121 384 1.806832638023998 0.168312191963
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2018362/corr.grd 2015306_2018362 20151103 20181229 1152 0.8860227245490009 0.101666271687
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2019249/corr.grd 2015306_2019249 20151103 20190907 1404 0.423546693662999 0.108167916536
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015306_2019279/corr.grd 2015306_2019279 20151103 20191007 1433 1.6763108619310003 0.109106935561
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2015354/corr.grd 2015330_2015354 20151127 20151221 23 68.70372055716399 0.246091514826
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2016013/corr.grd 2015330_2016013 20151127 20160114 47 101.010702128094 0.20804092288
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2016037/corr.grd 2015330_2016037 20151127 20160207 71 17.509453822985996 0.127746030688
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2016061/corr.grd 2015330_2016061 20151127 20160302 95 109.377583639247 0.152695149183
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2016085/corr.grd 2015330_2016085 20151127 20160326 119 47.078126609987 0.248126208782
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2016157/corr.grd 2015330_2016157 20151127 20160606 192 49.977925938267 0.184833630919
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2016277/corr.grd 2015330_2016277 20151127 20161004 312 37.283561050549 0.184618338943
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2016301/corr.grd 2015330_2016301 20151127 20161028 336 23.088086329452 0.113849133253
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2016325/corr.grd 2015330_2016325 20151127 20161121 360 72.67421463435599 0.206611767411
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2016349/corr.grd 2015330_2016349 20151127 20161215 384 0.8370328266280005 0.197678536177
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2019225/corr.grd 2015330_2019225 20151127 20190814 1356 7.624562062451002 0.114187911153
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015330_2019267/corr.grd 2015330_2019267 20151127 20190925 1397 2.4536754811920005 0.116746768355
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016013/corr.grd 2015354_2016013 20151221 20160114 23 32.30698157093 0.284480780363
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016037/corr.grd 2015354_2016037 20151221 20160207 47 86.21317438015 0.15834698081
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016061/corr.grd 2015354_2016061 20151221 20160302 71 40.67386308208301 0.143302112818
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016085/corr.grd 2015354_2016085 20151221 20160326 95 21.625593947176995 0.194581061602
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016109/corr.grd 2015354_2016109 20151221 20160419 120 8.4000892149 0.189099341631
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016157/corr.grd 2015354_2016157 20151221 20160606 168 18.725794618896998 0.152915462852
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016181/corr.grd 2015354_2016181 20151221 20160630 192 8.512928412217995 0.146352484822
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016205/corr.grd 2015354_2016205 20151221 20160724 216 42.162033289889 0.131151899695
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016229/corr.grd 2015354_2016229 20151221 20160817 240 12.999950665414996 0.134015962481
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016277/corr.grd 2015354_2016277 20151221 20161004 288 31.420159506614997 0.138207241893
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016301/corr.grd 2015354_2016301 20151221 20161028 312 45.61563422771199 0.103902094066
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016325/corr.grd 2015354_2016325 20151221 20161121 336 3.9704940771920008 0.169232785702
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2016349/corr.grd 2015354_2016349 20151221 20161215 360 69.540753383792 0.158343687654
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2018362/corr.grd 2015354_2018362 20151221 20181229 1104 3.0496841637170036 0.103040881455
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2019249/corr.grd 2015354_2019249 20151221 20190907 1356 2.5872081328310017 0.100623480976
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2015354_2019279/corr.grd 2015354_2019279 20151221 20191007 1385 0.48735057723700237 0.100917980075
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016037/corr.grd 2016013_2016037 20160114 20160207 24 118.52015595108 0.173725306988
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016061/corr.grd 2016013_2016061 20160114 20160302 48 8.36688151115301 0.14045356214
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016085/corr.grd 2016013_2016085 20160114 20160326 72 53.932575518106994 0.188836798072
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016109/corr.grd 2016013_2016109 20160114 20160419 96 40.70707078583 0.170644745231
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016133/corr.grd 2016013_2016133 20160114 20160513 120 20.291867626357003 0.153622493148
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016181/corr.grd 2016013_2016181 20160114 20160630 168 40.819909983147994 0.132398724556
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016205/corr.grd 2016013_2016205 20160114 20160724 192 9.855051718959004 0.124774709344
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016229/corr.grd 2016013_2016229 20160114 20160817 216 45.30693223634499 0.124851815403
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016253/corr.grd 2016013_2016253 20160114 20160910 240 22.048379463572005 0.125680446625
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016325/corr.grd 2016013_2016325 20160114 20161121 312 28.336487493737998 0.155507519841
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016013_2016349/corr.grd 2016013_2016349 20160114 20161215 336 101.847734954722 0.14020691812
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016037_2016061/corr.grd 2016037_2016061 20160207 20160302 24 126.887037462233 0.110516294837
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016037_2016085/corr.grd 2016037_2016085 20160207 20160326 48 64.587580432973 0.148523300886
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016037_2016109/corr.grd 2016037_2016109 20160207 20160419 72 77.81308516524999 0.146089658141
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016037_2016133/corr.grd 2016037_2016133 20160207 20160513 96 138.812023577437 0.129645332694
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016037_2016157/corr.grd 2016037_2016157 20160207 20160606 120 67.487379761253 0.122157670557
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016037_2016349/corr.grd 2016037_2016349 20160207 20161215 312 16.672420996357996 0.111074954271
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016061_2016085/corr.grd 2016061_2016085 20160302 20160326 24 62.299457029260005 0.208993077278
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016061_2016109/corr.grd 2016061_2016109 20160302 20160419 48 49.07395229698301 0.203132152557
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016061_2016133/corr.grd 2016061_2016133 20160302 20160513 72 11.924986115203993 0.175169348717
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016061_2016157/corr.grd 2016061_2016157 20160302 20160606 96 59.39965770098001 0.146307170391
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016061_2016181/corr.grd 2016061_2016181 20160302 20160630 120 49.186791494301005 0.127331316471
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016061_2016205/corr.grd 2016061_2016205 20160302 20160724 144 1.488170207805993 0.121959917247
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016061_2016253/corr.grd 2016061_2016253 20160302 20160910 192 13.681497952418994 0.12370364368
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016061_2016325/corr.grd 2016061_2016325 20160302 20161121 264 36.70336900489101 0.14206430316
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2016109/corr.grd 2016085_2016109 20160326 20160419 24 13.225504732276995 0.416907817125
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2016133/corr.grd 2016085_2016133 20160326 20160513 48 74.224443144464 0.302129417658
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2016157/corr.grd 2016085_2016157 20160326 20160606 72 2.8997993282799968 0.262505024672
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2016181/corr.grd 2016085_2016181 20160326 20160630 96 13.112665534959 0.215667679906
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2016205/corr.grd 2016085_2016205 20160326 20160724 120 63.787627237066 0.18959119916
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2016229/corr.grd 2016085_2016229 20160326 20160817 144 8.625643281761999 0.193565994501
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2016277/corr.grd 2016085_2016277 20160326 20161004 192 9.794565559438002 0.202673047781
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2016301/corr.grd 2016085_2016301 20160326 20161028 216 23.990040280535002 0.114184714854
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2016325/corr.grd 2016085_2016325 20160326 20161121 240 25.596088024368996 0.245495334268
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2016349/corr.grd 2016085_2016349 20160326 20161215 264 47.915159436615 0.201636731625
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2017079/corr.grd 2016085_2017079 20160326 20170321 360 120.460141784547 0.100364714861
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2017091/corr.grd 2016085_2017091 20160326 20170402 372 85.361896983718 0.119896046817
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2017103/corr.grd 2016085_2017103 20160326 20170414 384 26.717553515397 0.128119811416
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2019117/corr.grd 2016085_2019117 20160326 20190428 1128 0.34163596828500076 0.123217269778
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2019141/corr.grd 2016085_2019141 20160326 20190522 1152 8.159277628468999 0.120200872421
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2019237/corr.grd 2016085_2019237 20160326 20190826 1248 2.3640845054449997 0.114209704101
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016085_2019261/corr.grd 2016085_2019261 20160326 20190919 1272 6.942496269049997 0.114424787462
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2016133/corr.grd 2016109_2016133 20160419 20160513 24 60.998938412187 0.464497774839
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2016157/corr.grd 2016109_2016157 20160419 20160606 48 10.325705403996999 0.343732953072
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2016181/corr.grd 2016109_2016181 20160419 20160630 72 0.11283919731799585 0.264327794313
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2016205/corr.grd 2016109_2016205 20160419 20160724 96 50.562122504789 0.214724600315
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2016229/corr.grd 2016109_2016229 20160419 20160817 120 4.599861450514997 0.214715257287
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2016277/corr.grd 2016109_2016277 20160419 20161004 168 23.020070291714998 0.215641021729
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2016301/corr.grd 2016109_2016301 20160419 20161028 192 37.215545012812 0.122084930539
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2016325/corr.grd 2016109_2016325 20160419 20161121 216 12.370583292092 0.261922448874
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2017079/corr.grd 2016109_2017079 20160419 20170321 336 107.23463705227002 0.101997561753
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2017091/corr.grd 2016109_2017091 20160419 20170402 348 72.13639225144101 0.122549846768
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2017103/corr.grd 2016109_2017103 20160419 20170414 360 13.492048783120005 0.124324649572
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2017115/corr.grd 2016109_2017115 20160419 20170426 372 15.992307457007001 0.142347753048
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2017127/corr.grd 2016109_2017127 20160419 20170508 384 49.405472896538996 0.114505909383
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2019141/corr.grd 2016109_2019141 20160419 20190522 1128 5.0662271038079965 0.123316533864
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2019261/corr.grd 2016109_2019261 20160419 20190919 1248 6.283008463226999 0.118503168225
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016109_2019279/corr.grd 2016109_2019279 20160419 20191007 1265 8.887439792137002 0.120422035456
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016133_2016157/corr.grd 2016133_2016157 20160513 20160606 24 71.324643816184 0.395547181368
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016133_2016181/corr.grd 2016133_2016181 20160513 20160630 48 61.111777609505 0.286630034447
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016133_2016205/corr.grd 2016133_2016205 20160513 20160724 72 10.436815907398 0.229599580169
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016133_2016229/corr.grd 2016133_2016229 20160513 20160817 96 65.598799862702 0.209464922547
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2016133_2016253/corr.grd 2016133_2016253 20160513 20160910 120 1.756511837215001 0.211968794465
